1.0,0.19567889300799907,2.070522720780765,0.294676311342978,0.8686546349638358,0.17602721080301562,2.170379831009754,0.3751334784048062,0.8389277889145644,0.20649294842409935,2.008434230919457,0.24607304978536532,0.8843849504477217,0.17795048820538936,2.1601999078918364,0.36546718907206405,0.8420949546739077
1.0,0.24292971588516063,1.8746045998132734,0.21918976085642758,0.8950948558995314,0.22182064650575836,1.9683142927350064,0.2782067907148087,0.8692110033369512,0.26274254606535,1.777791075367229,0.1656202200621701,0.9178210376764312,0.23206226695431958,1.9203914023297444,0.24484066049171888,0.8824151155524965
1.0,0.18874672899593445,2.151370279039336,0.3421091254424587,0.8522261465413802,0.1682875990442078,2.2606011818316394,0.4469234943898192,0.8179418299321708,0.19328457392025972,2.1214752269868637,0.312318670745547,0.8597896089452959,0.167578407755777,2.2649711054785535,0.45203863677244066,0.81668413222426
1.0,0.20600101250134328,2.048731628529761,0.29095780762447454,0.8688732363717094,0.18821884911253148,2.1338970821721337,0.35588296909656764,0.8429911263801578,0.2229156344947053,1.955873351146075,0.22370170720876306,0.8920952420369068,0.18873156273209998,2.1324332356728104,0.35481545038953627,0.8437013589343327
1.0,0.21218038838942627,2.0209232090442644,0.2778684278684279,0.8736982268158742,0.19447640985496017,2.1046179143062242,0.3389652658414684,0.8486760838547429,0.23111163221564163,1.9187640986903052,0.20743727488034744,0.8988544747474162,0.1960018282062484,2.0975158680820267,0.33289737843939254,0.8509690330948292
1.0,0.19533391663999733,2.108601899837951,0.3113167696501028,0.8610303966782096,0.17371291556701404,2.222169985938282,0.41192060499308725,0.8264077141358956,0.19869086940288477,2.0873272147405313,0.29228857255637236,0.8664079995479086,0.1731073470185847,2.2252823859272457,0.41519381480895273,0.8254580508680044
1.0,0.19261632672249315,2.131509774906037,0.31500135666802326,0.8593393451847448,0.17221335860049022,2.241337444477488,0.41157566686752056,0.825953147531082,0.19445597546370383,2.1201865842101113,0.30439815956974414,0.862333083425242,0.16859277598570524,2.2629935987188037,0.4374053001378211,0.8193988321709711
1.0,0.19259231451676345,2.104004868329921,0.3066624733291398,0.8618647503994232,0.16884281960241965,2.2324234052769114,0.42291296236132647,0.8231991435560844,0.19269973912269162,2.1034309839262164,0.3058019193763261,0.8621555389744654,0.16988919666802668,2.2250603628478287,0.4148241941699282,0.8252628243617942
1.0,0.18461138976005795,2.1691287020271997,0.341557208223875,0.8512300186749656,0.16291571212322706,2.2897441527530007,0.45976796586161583,0.8136893346809203,0.1875360370542484,2.149948118790555,0.3224505970296541,0.856198932141897,0.16402319022501746,2.281930035677425,0.45005416269046805,0.8159549331914726
1.0,0.1912290451120294,2.1319756714361704,0.3227143227143226,0.857466782094969,0.16804634063159807,2.2581886156114535,0.44221623054208037,0.8189201724552259,0.19396944020321288,2.1141388146204814,0.30564310208713663,0.8620966855390222,0.17097662256753823,2.2393146766250736,0.41951202053831943,0.8245432103712292
1.0,0.21510735360165253,1.9747235301940798,0.25660173160173166,0.881152186683861,0.2003297697161624,2.040948224468562,0.299226110643686,0.8617156528336395,0.23093047500017228,1.8924182136424068,0.20238842699955603,0.9013422728240879,0.19446872938367982,2.073743234476897,0.3275002383405208,0.8527398635575069
1.0,0.21137186086187185,2.0192788677381004,0.2735557652224319,0.8743340338853159,0.18620320479816305,2.1458857373836304,0.3772108204436621,0.8372877004722454,0.21560723235414478,1.996436664007071,0.2562111437311886,0.8801972018295573,0.1926478533408428,2.1092368765040126,0.34046503706542186,0.8477482631804786
1.0,0.21144050594305067,2.0140959139006642,0.2862652779319444,0.8724068824197027,0.19197685152090574,2.106188931357572,0.35757372126839737,0.8448406561888055,0.22464534283638135,1.9409797911640443,0.23005470715942175,0.8904475923359978,0.1935333204730724,2.0982692249724395,0.3498983851774103,0.8473022350221157
1.0,0.2206086281769702,1.95574553569603,0.2327696994363661,0.8891961330664198,0.1922607852555016,2.096317013008355,0.3338692524067764,0.8500018463132069,0.22470051926605136,1.933383477536083,0.21841725465041695,0.8946285535499275,0.2066250115698602,2.0182060132610524,0.2701303637801392,0.8716066221178848
1.0,0.20537007732202453,2.0529532842738427,0.29456253622920303,0.8679433169470876,0.18271899530437774,2.166256501238499,0.3900599198867319,0.8338795711146011,0.21174880324238157,2.014521467037456,0.2626110179108896,0.8773787015541978,0.18604292862328306,2.1464045400052756,0.36865616981075605,0.8395119280649218
1.0,0.2286283490037759,1.9438609543515237,0.2514722931389598,0.8841772742127192,0.20924099926894568,2.0319252098184197,0.31228562851398,0.8588576671239011,0.2485385709179874,1.840798685047522,0.18569009966941338,0.9087145123628961,0.21504232834923281,2.0029219240559764,0.28803752729346055,0.8669802014479977
1.0,0.2326592163843904,1.9350050820449347,0.2460052293385628,0.886135953663857,0.21292278650878485,2.024534086530482,0.3067314459232355,0.8605872774306539,0.25016538739752747,1.8447488017504092,0.1884294666206149,0.9075945756503617,0.218157828126457,1.999476394623284,0.28679414567804556,0.8677781137653605
1.0,0.19584468561037763,2.117877625839065,0.3330206830206831,0.8566697463213304,0.17418705460871192,2.231772986087253,0.44320075429761135,0.8215854200127494,0.1981230051234238,2.1027843817337852,0.3173345216361574,0.8604968319662661,0.17389401667884127,2.2326642568421953,0.4445474939381289,0.8212231044453812
1.0,0.2134207114760666,2.0028077249672305,0.25123734290400945,0.8823668446783076,0.19171358488219797,2.112963940755338,0.3318687346910567,0.8517124177615444,0.21252990723154175,2.0111430693270957,0.2585489959046725,0.8809397329752611,0.18625741924512781,2.145152003527184,0.36313500008176075,0.8428347579500277
1.0,0.235626002100212,1.9023127578689702,0.21831779331779333,0.8953432688839926,0.21144396668567583,2.0161480658360236,0.2923711595937382,0.8644614199155192,0.24760394106836864,1.8412756948379265,0.18368005871613954,0.9098138411315281,0.22308782676981911,1.9563774836202918,0.24896819380462745,0.8803336602453685
1.0,0.21274826144520223,2.007815615739247,0.2646868563535229,0.8788534645676426,0.19292064845498957,2.103175909722782,0.3333694315092648,0.851197928209587,0.22641524129348953,1.9310513053767158,0.2120981768391967,0.8972228806798026,0.19575317196384107,2.0886816441986107,0.3204512210285144,0.8554106623004482
1.0,0.20137733246577585,2.0977517770551044,0.3084082584082584,0.8654033583400097,0.18107907584181268,2.2026165183087048,0.3999397129608804,0.8340961232369752,0.20789192525192973,2.0585920571553107,0.27576694873439583,0.8753493068563482,0.18127192336164255,2.203909230682471,0.40206210058679615,0.8341724284817336
1.0,0.1929155496159531,2.1255023724512863,0.3119318952652285,0.8615895078685425,0.17057607974933922,2.2459365751742584,0.42004824814318087,0.8253314992944469,0.1948572387831797,2.110351306528316,0.29759337839838174,0.8651131491295374,0.17076871798236137,2.2441903293991143,0.4172986161440299,0.8258157087421701
1.0,0.18553977892918783,2.1350524705574405,0.30822911656244983,0.8622219724896948,0.1652730533761029,2.246028133812364,0.40450350969914795,0.8290819018336659,0.18767849757340466,2.120836033753042,0.2958744510781073,0.8658666679144296,0.16237806531673543,2.264597015524299,0.42428808689232056,0.8236569643927302
1.0,0.19998600166540761,2.0514983526634722,0.2651438068104734,0.8765475088815969,0.18247846037885357,2.1401397925568415,0.3288445097296924,0.8510944092666914,0.20563402769249278,2.0227044286381504,0.24587722652587957,0.8842496290193338,0.17570329125931436,2.181753143823519,0.367799069530949,0.8395989156823778
1.0,0.22004129185069635,1.9593560081928552,0.24779418112751447,0.8834301199761226,0.19830769815848276,2.062459148866014,0.3206687356783573,0.8540709219839885,0.2299434909894919,1.908008531293315,0.2148498791138304,0.8961706080903824,0.20050849083147507,2.0510012524391907,0.3108157848375936,0.8572887670725656
1.0,0.22490810418454799,1.9343384009010967,0.2422774756108089,0.8860438681645321,0.20213586294760993,2.040925919458736,0.3168707139201046,0.8559280469215191,0.23929906664824996,1.859707469432215,0.1962411185671288,0.9040825467843658,0.21074431022748732,1.995723583560925,0.28029585694755643,0.8683584026767821
1.0,0.19292673180410433,2.112382206246644,0.30682558182558173,0.8628883826463014,0.16842590543594124,2.2453888673168034,0.42750421839581576,0.823078501146644,0.19525296215865146,2.095643365937923,0.2917060369072878,0.8669357730490624,0.17328632720859619,2.215086979379597,0.3931708421766151,0.8319729399667518
1.0,0.21312008275787803,2.018696822216893,0.26844667678001005,0.8770278385625294,0.19362685701421806,2.1124326768623694,0.33679598143998407,0.8496663102707704,0.2256582793763156,1.9490856055068622,0.22060646617654328,0.8940516897774436,0.19487145238067857,2.1082585487265586,0.3340574565718888,0.8512862967619028
1.0,0.23063861241452674,1.932437116888701,0.23002892169558833,0.889974180475689,0.20952862901509536,2.0307832136081934,0.2945410610580591,0.8625115077478959,0.24302322125233322,1.8698136042429563,0.1934080031578428,0.905221516175349,0.21348747794426115,2.011777076250771,0.2801999036764913,0.8679000720694114
1.0,0.19473453851848077,2.095299196929947,0.3053030303030303,0.8643187655834713,0.17383128083882582,2.20400396319587,0.3991338288964974,0.8317072105571518,0.1987543507644582,2.0702399374307476,0.2839242981200968,0.8706281759980655,0.17225925950153415,2.2148408356420433,0.41086326782285715,0.8287690278589431
1.0,0.19353144137634848,2.076448978458899,0.26972163638830304,0.8750424419987015,0.17226863268324186,2.185493934838951,0.3516369597190636,0.8430182844203894,0.20056894625491511,2.034578157702606,0.24097917797404653,0.8854432061796467,0.1744892563137315,2.1767538419062933,0.3445749840874922,0.8462349327209907
1.0,0.25497393126504747,1.7955302726321485,0.1911791911791912,0.9061555739383794,0.2405935716495345,1.8560038987862033,0.22404502584104888,0.8901998363719676,0.2719990876654088,1.7174917717990357,0.1519859870725811,0.9243067548231113,0.235919227411534,1.8784135952007934,0.23775091703250786,0.8843827706333841
1.0,0.21158363173037276,2.0272961830852454,0.2661095077761743,0.8766683904956907,0.18873586082313648,2.1421605219278343,0.3539833411546048,0.8433900952974267,0.21203841122581502,2.0230492579428425,0.26175556323086785,0.8775673907366256,0.18638748027004604,2.1550575650739794,0.3662132180413128,0.8397340354703677
1.0,0.2246268584380061,1.8910497961296646,0.19606103772770442,0.9036660182173005,0.19554569553179488,2.0323723770341995,0.281887879065557,0.8661840871552979,0.21883024480276642,1.9196751393984295,0.21191653920165787,0.8967663289722654,0.19933325788400616,2.0109842456168296,0.26662421274352005,0.8719111478572674
1.0,0.19820156362051697,2.086109052389895,0.3015792849126182,0.8648265156575863,0.17362740849576877,2.2148660893389738,0.4158130373653145,0.8260216113825138,0.20183696757142125,2.0616566645741115,0.28063600927616306,0.8707537825152228,0.17986725109218862,2.1779704485921525,0.3767921433091413,0.8370278499622343
1.0,0.20332989578057775,2.076424548690343,0.3017390017390019,0.8653885468817596,0.1818065888035997,2.1848600365079136,0.39358088043142564,0.8323713113261465,0.21159369248865414,2.026356279566275,0.2608828390980412,0.8777379039399049,0.1840809324210468,2.171969479718554,0.37947112161352053,0.8363444996694062
1.0,0.2273838501718644,1.9476644772725022,0.2369883203216537,0.8868204431175774,0.2063973316183398,2.0475728525886083,0.3044285674176629,0.8588074025345277,0.23292648877135513,1.920408624389461,0.21987313119850022,0.8938419264861608,0.20350629250022426,2.0621413216791935,0.31642426895794434,0.8545458764377376
1.0,0.22382871514360386,1.9179042258868304,0.22633107633107644,0.8913086168063542,0.2050596073327423,2.0035224856231153,0.27998670846650314,0.8674131856564031,0.23704557097035048,1.8520954668894887,0.18837241574974098,0.9073279123307915,0.2050048342247231,2.0051849028758695,0.2814716701823822,0.8671836495516838
1.0,0.262862462317308,1.772760622584432,0.18820068820068817,0.907429041546688,0.23791523283447488,1.88026193544317,0.2504775295025455,0.879167869712336,0.2696221945314379,1.7416026396657298,0.17196951941579913,0.914814852237337,0.2441092131443379,1.851513817485941,0.23176695017618693,0.8867825194882509
1.0,0.22405556636120805,1.9517610140538202,0.2634828134828137,0.8787416788729011,0.2046559376025681,2.039451233892689,0.32633738342526025,0.8528683454706929,0.2408646395220517,1.864501098437764,0.20493227907435746,0.9000608993801525,0.20681911555341329,2.0290032007496484,0.3169139083186552,0.8559594698258245
1.0,0.2444615892029023,1.852865280487104,0.2228783562116896,0.8931920803806168,0.2201105555097645,1.9601926165332835,0.2937913297117915,0.8632235330171409,0.2573927310420824,1.790801497600019,0.18665009621552286,0.9082362655941368,0.22963827005681312,1.914418529335594,0.2594332709791335,0.875899756211419
1.0,0.210595810756879,2.0155393957985956,0.2914671748005081,0.8689565707107183,0.19251439575669643,2.099862214952515,0.35668113987549527,0.8432414158565914,0.22194582865078819,1.953266780246075,0.24336606305817343,0.8846114891452865,0.1891980577525374,2.1190696461511025,0.3762454256360607,0.8378195660133549
1.0,0.22144360755641443,1.9266138316053896,0.23277093277093278,0.8882337163423133,0.2052156107687838,2.0002489472939744,0.27868038644177195,0.8674477310858097,0.2237283133391304,1.9164065525690854,0.225972023486456,0.8910277210997883,0.19220555109136248,2.0692057513646156,0.33497502900966664,0.848257704192504
1.0,0.22314621242333957,1.9580104718340463,0.2645906562573229,0.8777818828535269,0.20616611575960145,2.0340572286061414,0.3177392298623857,0.8552302825509628,0.23570063627892227,1.8938670223500447,0.220351124981497,0.8938581083653139,0.2009999959582469,2.0623650366704,0.34378051568558304,0.8474002159290617
1.0,0.20991964849445835,2.0241588889431634,0.28667258667258677,0.8696349066756305,0.189233587469625,2.1243446365444547,0.3663810591328231,0.8395128676953377,0.2145495497432419,1.9970900483199727,0.2643814452064932,0.8763965171939145,0.18602261158683092,2.1432705025891248,0.3858725314786894,0.8341903563206815
1.0,0.2547610181723445,1.7977074374050668,0.20886335886335888,0.8987801749113966,0.23413800205621865,1.8835093254613098,0.2607800106196515,0.8751187276335373,0.27224876720046043,1.7171975065872194,0.16544012434006025,0.9178726428648136,0.23921487075801867,1.860687103546546,0.2450575580787256,0.8813390439734631
1.0,0.2531899072813098,1.799379688682036,0.19802604802604803,0.9032960759883836,0.2305886535553071,1.8962447057413554,0.25487009130370253,0.877279874204751,0.26526962362702106,1.7421933009092767,0.16781683278235565,0.9167676391497039,0.2367771053971075,1.8681512529795377,0.23654054827884213,0.8849393047710221
1.0,0.2421023486028232,1.8656160014440648,0.21262811262811268,0.8968886347619377,0.2171225072771363,1.97932436613735,0.2848868044506273,0.8658975439113532,0.24890350861861504,1.832429763516647,0.19360536833275777,0.9049401881934988,0.2226869728430786,1.9516921284195772,0.264494420363567,0.8734212175067932
1.0,0.22816054735976896,1.9300802033145545,0.23627668627668633,0.8872516548308401,0.20868914977611877,2.0202338122401593,0.2959359315998188,0.8619383771706156,0.23228906557388337,1.9101033639050686,0.2234556175062911,0.8924231174454516,0.2015047924919219,2.0581760727858174,0.3276757927174863,0.8514483220742893
1.0,0.23144494915133745,1.8958141134165427,0.22333499833499834,0.8927794988179601,0.21127881687665903,1.9859689937695242,0.28038533105883967,0.8676364268712307,0.24518030717401013,1.8275338930238199,0.18428880692751776,0.9091785264847764,0.21315290731054806,1.9778790356377678,0.274194031089477,0.8700308064055563
1.0,0.2206886737809415,1.9375619170735694,0.27189908856575534,0.8747343758761558,0.19596778780057342,2.05170677259048,0.36316431056649134,0.8405703154554228,0.22669214321211018,1.9048322162168452,0.24699480682883512,0.8828594587204261,0.1993125560842938,2.0339797898080993,0.34546509722904856,0.8458121748104014
1.0,0.26587464649407844,1.788745524844842,0.2375238958572293,0.8879098324988218,0.24518241972372817,1.8719810723170902,0.29504458433258945,0.8638879627333756,0.2705851065007247,1.7672456899018596,0.2229344500912815,0.8933560761905482,0.23663045256712537,1.911965732160885,0.3314614732190102,0.8524475372832164
1.0,0.24719793515610855,1.8258970321965216,0.239019314019314,0.8862676372744247,0.22349845525094478,1.9281119481029927,0.3123544310202424,0.8569867642840514,0.2441400884426073,1.8420125705949253,0.2507977870429763,0.8824112228907166,0.21451476397276945,1.972083425587295,0.3541067537218917,0.8441279379550515
1.0,0.22011347096471845,1.97372473864223,0.30547230547230525,0.863499735499735,0.19444006492146126,2.0972787195835907,0.42363955385122787,0.8257522434770292,0.2179910528861114,1.9861951760203134,0.31745602457196437,0.8604033407095558,0.1924594863313985,2.108584103525766,0.437541671024673,0.8222953239343835
1.0,0.21878349956392784,1.9833138254017217,0.3118446368446368,0.8616298004420178,0.1914181875282482,2.1166956896207996,0.44526544654832023,0.8205330828769686,0.2167030942913698,1.994840378015387,0.3230029111363302,0.8587256790732074,0.19316061071220075,2.1073325112311974,0.4326755134965526,0.8235338272534058
1.0,0.2591284845760413,1.7750121753445756,0.2172981339648007,0.894881486593402,0.22841659988320173,1.9059991869476454,0.30835370412022106,0.8581663418549809,0.2572624062656168,1.7839880597475413,0.22304670153451428,0.892757957009221,0.23293100845365833,1.8849189219827256,0.2905088639533793,0.864212948127976
1.0,0.24446226069589325,1.788632584464821,0.15377924544591212,0.923513873562893,0.22369725303316723,1.8860037029341068,0.20115538845493947,0.9003905309719744,0.24571323541809684,1.7820183686756392,0.150613682340751,0.9249451694873435,0.22457145022846672,1.8818589828362215,0.19894969734610532,0.9013929013853549
1.0,0.24378994878162374,1.794930728495262,0.15563633896967233,0.9226139909473244,0.22277666253752512,1.8934525621592542,0.2039577793266055,0.8990887451967329,0.24441910026121813,1.7913666961249393,0.15380668081117096,0.923389006759757,0.22282835933744274,1.8932531112299436,0.20382109990833544,0.8991127870537748
1.0,0.24407119374384098,1.7952373518958378,0.15769384936051595,0.9216217787296216,0.2226856765835403,1.8948105561622115,0.20706746749081584,0.8977022168698578,0.24419152589606966,1.7939968908843287,0.1569737751023832,0.9218820619726646,0.22260679373775313,1.895194870046054,0.20720445544050428,0.8975639339258553
1.0,0.26549303463492147,1.7083946951745785,0.14597470430803766,0.9273685882019209,0.244034682795986,1.8034483801772827,0.1914733640198682,0.9050704361801221,0.26592165002862744,1.705723862629677,0.1446076133616224,0.9279300710514631,0.24408861991011532,1.8028563659524768,0.1911595875675413,0.905209552996596
1.0,0.24381053288128726,1.796932133736285,0.15747462414129076,0.9217336548709095,0.22267432828504588,1.8955079322662005,0.20620450511406252,0.8980505369744322,0.2444300668556833,1.793238101126565,0.15560547935066857,0.9225088505945626,0.22272141802148598,1.8952218310218476,0.2059940866868385,0.8980951578770693
1.0,0.25604145590327626,1.7635835944650011,0.14438216104882776,0.9279698696365364,0.235382664540969,1.8602914647646143,0.18987949071335858,0.9054671023202885,0.2572354700579223,1.7570282538373505,0.14139672867222583,0.9293652859327971,0.2358945570119738,1.8580145041424125,0.18872959411766338,0.906026173954333
1.0,0.25218952767145314,1.763715379170124,0.1447219447219447,0.9277788442494321,0.23091182862292867,1.8635800029172953,0.1918719866122047,0.90452421215731,0.2528724365275212,1.7600242999595752,0.1429762668377165,0.9285873587605465,0.231962809045822,1.858363901430501,0.18922941501517512,0.9057488223582626
1.0,0.25704250132723416,1.745219524659179,0.14105554938888273,0.9295872954206287,0.2367449956881847,1.8398382445241834,0.18504572898415106,0.9078266398984806,0.25887599012995727,1.735504133839731,0.13680428775842504,0.9316463339418758,0.23773033146064088,1.8349923725359512,0.18263393888794788,0.9089492314636638
1.0,0.24079552990373132,1.788281562687385,0.14714298047631386,0.9265920499253832,0.220518853511161,1.8849647037719723,0.19292377021690682,0.9040172024777537,0.24231117252672366,1.7800472335876898,0.14343421572013626,0.9283569040805248,0.22062473653638884,1.8842854032923173,0.19254952160660943,0.904137313758866
1.0,0.2534936030115081,1.7605976699765018,0.14400106066772733,0.9281670798337464,0.2325493185428749,1.8584653455795923,0.19004517208494118,0.9054365087078363,0.2544073926292504,1.755402001960184,0.14161783934474764,0.9292717533428726,0.23335047251906205,1.854727089442585,0.1881409161717052,0.9063159829601365
1.0,0.24808394608188428,1.7939533233124556,0.15233840233840235,0.924044289044289,0.22699391982015174,1.8932146211888068,0.20040689123434474,0.9004232796973243,0.24864315595078387,1.7902503039500444,0.1505424458479302,0.9248534871959343,0.226869201311766,1.8936376607239145,0.2006136072845502,0.9002570683776586
